0,-0.37109375,-0.94384765625,0.05224609375,-0.297983043023422,0.098972939289922,0.102165614750888,Null
0.02,-0.35205078125,-0.96533203125,0.03076171875,-0.379928379854863,0.105358290211853,0.088330687753372,Null
0.04,-0.34423828125,-0.9609375,-0.00927734375,-0.301175718484387,0.107486740519163,0.06278928406565,Null
0.06,-0.3642578125,-1.0263671875,-0.04931640625,0.005321125768275,0.167083349123847,-0.042569006146203,Null
0.08,-0.36376953125,-1.00390625,0.00732421875,0.620443264580911,0.206459679809085,-0.245836010494323,Null
0.105,-0.28564453125,-0.9775390625,-0.021484375,1.39732762674912,0.137285044821505,-0.433139637537617,Null
0.126,-0.28125,-1.01806640625,-0.02978515625,1.65380588877999,0.223487282267567,-0.470387517915545,Null
0.146,-0.2841796875,-0.88037109375,0.080078125,1.92731175326935,0.380992605008518,-0.375671479240243,Null
0.166,-0.2734375,-0.7783203125,0.16845703125,1.88155007166218,0.488479345527681,-0.159633773048262,Null
0.186,-0.294921875,-1.04345703125,0.15234375,1.53354844641697,0.385249505623139,-0.021284503073102,Null
0.206,-0.341796875,-1.12744140625,0.16064453125,1.81343966182826,0.190496302504259,0.116000541748404,Null
0.226,-0.287109375,-0.87548828125,0.236328125,2.05501877170796,0.032990979763308,-0.081945336831441,Null
0.246,-0.31494140625,-0.81982421875,0.28759765625,1.64209941208979,-0.054275482836409,-0.222423057113912,Null
0.266,-0.361328125,-0.93212890625,0.330078125,1.05358290211853,0.010642251536551,0.030862529455997,Null
0.287,-0.365234375,-0.8876953125,0.36328125,0.919490532757988,0.117064766902059,0.133028144206885,Null
0.307,-0.37451171875,-0.8115234375,0.36474609375,0.714095078102558,0.119193217209369,0.036183655224273,Null
0.327,-0.38916015625,-0.89697265625,0.3837890625,0.40866245900355,-0.022348728226757,-0.063853509219305,Null
0.347,-0.32275390625,-0.94091796875,0.34765625,0.389506406237759,-0.152184196972676,-0.119193217209369,Null
0.367,-0.25927734375,-0.96630859375,0.373046875,0.592773410585879,-0.017027602458481,-0.059596608604685,Null
0.387,-0.33056640625,-0.86474609375,0.34130859375,0.651305794036908,0.157505322740952,-0.13622081966785,Null
0.407,-0.3193359375,-0.8251953125,0.31494140625,0.275634314796665,0.098972939289922,-0.087266462599717,Null
0.427,-0.28857421875,-0.89453125,0.318359375,0.186239401889639,0.219230381652946,0.024477178534067,Null
0.447,-0.3349609375,-0.931640625,0.36083984375,0.437396538152238,0.302239943638043,0.075559985909511,Null
0.468,-0.3037109375,-0.99072265625,0.42041015625,0.586388059663949,0.104294065058198,-0.222423057113912,Null
0.487,-0.30908203125,-1.06494140625,0.4013671875,0.80881111677786,-0.00638535092193,-0.329909797633074,Null
0.512,-0.26416015625,-0.90771484375,0.3310546875,1.5825028034851,0.06278928406565,-0.236257984111428,Null
0.533,-0.2861328125,-0.83349609375,0.4111328125,2.2316801472147,0.282019665718596,-0.104294065058198,Null
0.553,-0.298828125,-0.9111328125,0.4833984375,2.5775533221526,0.250092911108944,-0.33523092340135,Null
0.573,-0.333984375,-0.7236328125,0.5888671875,2.80955440564941,0.209652355270051,-0.368221903164657,Null
0.593,-0.2568359375,-0.67333984375,0.61376953125,2.38705701964834,0.120257442363024,-0.257542487184529,Null
0.612,-0.3212890625,-0.69189453125,0.70654296875,1.51971351941945,0.148991521511711,-0.090459138060682,Null
0.633,-0.345703125,-0.81640625,0.732421875,0.81093956708517,0.116000541748404,0.023412953380412,Null
0.653,-0.267578125,-0.69970703125,0.59130859375,0.73963648179028,0.101101389597233,-0.059596608604685,Null
0.673,-0.357421875,-0.732421875,0.54443359375,0.566167781744502,0.209652355270051,-0.075559985909511,Null
0.693,-0.35302734375,-0.78076171875,0.646484375,0.522534550444644,0.267120513567425,-0.020220277919447,Null
0.713,-0.31103515625,-0.73291015625,0.71240234375,0.434203862691272,0.228808408035842,-0.056403933143719,Null
0.734,-0.26953125,-0.74755859375,0.6806640625,0.118128992055714,0.086202237446062,-0.148991521511711,Null
0.754,-0.27978515625,-0.8984375,0.61572265625,-0.127707018438609,0.047890131914479,-0.093651813521647,Null
0.774,-0.27734375,-0.90283203125,0.59423828125,0.077688436216821,0.112807866287438,-0.003192675460965,Null
0.794,-0.2509765625,-0.7822265625,0.59423828125,0.390570631391414,0.088330687753372,0.040440555838893,Null
0.814,-0.3330078125,-0.77587890625,0.583984375,0.277762765103976,0.028734079148687,0.187303627043294,Null
0.834,-0.34619140625,-0.66259765625,0.658203125,0.358643876781762,-0.123450117823989,0.386313730776794,Null
0.854,-0.2998046875,-0.56103515625,0.74658203125,0.600222986661465,-0.06917463498758,0.278826990257631,Null
0.874,-0.27734375,-0.69677734375,0.720703125,0.457616816071684,-0.120257442363024,0.271377414182045,Null
0.894000000000001,-0.27587890625,-0.6962890625,0.7451171875,0.486350895220371,-0.103229839904543,0.226679957728532,Null
0.914,-0.29052734375,-0.66015625,0.685546875,0.461873716686304,0.00425690061462,0.174532925199433,Null
0.934,-0.3115234375,-0.64306640625,0.68505859375,0.351194300706176,0.114936316594749,0.193688977965224,Null
0.955,-0.29443359375,-0.755859375,0.67236328125,0.418240485386446,0.095780263828957,0.257542487184529,Null
0.975,-0.3525390625,-0.70263671875,0.66064453125,0.590644960278569,0.083009561985096,0.294790367562457,Null
0.995,-0.357421875,-0.64208984375,0.67919921875,0.450167239996098,-0.00425690061462,0.277762765103976,Null
1.019,-0.3447265625,-0.60595703125,0.6689453125,0.06917463498758,-0.104294065058198,0.33310247309404,Null
1.04,-0.40380859375,-0.6748046875,0.642578125,0.106422515365508,-0.021284503073102,0.322460221557489,Null
1.06,-0.35693359375,-0.6572265625,0.7265625,0.464002166993615,-0.081945336831441,0.319267546096524,Null
1.08,-0.3828125,-0.638671875,0.77099609375,0.502314272525197,-0.128771243592265,0.26818473872108,Null
1.1,-0.34228515625,-0.64501953125,0.74658203125,0.491672020988646,-0.130899693899575,0.233065308650462,Null
1.12,-0.36767578125,-0.6884765625,0.68603515625,0.420368935693756,-0.110679415980128,0.209652355270051,Null
1.14,-0.35595703125,-0.58056640625,0.71923828125,0.570424682359122,-0.097908714136267,0.238386434418738,Null
1.16,-0.33740234375,-0.583984375,0.7265625,0.638535092193047,-0.073431535602201,0.282019665718596,Null
1.18,-0.3603515625,-0.5751953125,0.7431640625,0.760920984863382,-0.06917463498758,0.322460221557489,Null
1.2,-0.35791015625,-0.5078125,0.80419921875,0.700260151105042,-0.034055204916963,0.34161627432328,Null
1.22,-0.34326171875,-0.51806640625,0.78955078125,0.158569547894607,-0.019156052765792,0.321395996403834,Null
1.24,-0.36474609375,-0.5634765625,0.77880859375,-0.294790367562457,-0.00638535092193,0.325652897018454,Null
1.261,-0.39501953125,-0.603515625,0.7822265625,-0.325652897018454,0.065981959526615,0.332038247940385,Null
1.281,-0.376953125,-0.5546875,0.79052734375,-0.152184196972676,0.126642793284954,0.318203320942869,Null
1.301,-0.39697265625,-0.5947265625,0.80712890625,-0.127707018438609,0.123450117823989,0.316074870635558,Null
1.321,-0.4072265625,-0.6171875,0.78662109375,0.056403933143719,0.041504780992548,0.329909797633074,Null
1.341,-0.40087890625,-0.5380859375,0.79931640625,0.177725600660398,0.070238860141235,0.292661917255147,Null
1.361,-0.42724609375,-0.5302734375,0.8193359375,-0.178789825814053,0.181982501275019,0.239450659572393,Null
1.381,-0.42041015625,-0.5908203125,0.72998046875,-0.481029769452096,0.208588130116396,0.202202779194465,Null
1.401,-0.45556640625,-0.56396484375,0.7021484375,-0.367157678011002,0.217101931345636,0.184110951582329,Null
1.421,-0.42626953125,-0.53857421875,0.7119140625,-0.336295148555005,0.197945878579845,0.19688165342619,Null
1.441,-0.43359375,-0.5009765625,0.75341796875,-0.433139637537617,0.147927296358056,0.251157136262599,Null
1.462,-0.4560546875,-0.54638671875,0.72412109375,-0.615122138812636,0.092587588367992,0.245836010494323,Null
1.482,-0.44873046875,-0.5576171875,0.69873046875,-0.597030311200499,0.088330687753372,0.158569547894607,Null
1.506,-0.4375,-0.5458984375,0.66455078125,-0.510828073754438,0.097908714136267,0.055339707990064,Null
1.526,-0.42333984375,-0.5185546875,0.6953125,-0.524663000751954,0.113872091441093,0.042569006146203,Null
1.546,-0.42529296875,-0.6064453125,0.6982421875,-0.860958149306959,0.116000541748404,0.06917463498758,Null
1.567,-0.4296875,-0.71630859375,0.65283203125,-1.01101389597233,0.13622081966785,0.043633231299858,Null
1.587,-0.3642578125,-0.650390625,0.61572265625,-0.556589755361606,-0.00638535092193,-0.038312105531583,Null
1.607,-0.55615234375,-0.6171875,0.67138671875,-0.179854050967708,0.175597150353088,-0.076624211063166,Null
1.627,-0.43212890625,-0.61279296875,0.6748046875,0.157505322740952,0.07130308529489,-0.151119971819021,Null
1.647,-0.44970703125,-0.6533203125,0.68359375,0.327781347325764,0.091523363214337,-0.187303627043294,Null
1.667,-0.43701171875,-0.62548828125,0.68212890625,0.386313730776794,0.093651813521647,-0.187303627043294,Null
1.687,-0.4189453125,-0.62353515625,0.6572265625,0.261799387799149,0.091523363214337,-0.212845030731016,Null
1.707,-0.4248046875,-0.63037109375,0.65380859375,0.169211799431158,0.090459138060682,-0.167083349123847,Null
1.727,-0.43505859375,-0.615234375,0.6611328125,0.237322209265083,0.06917463498758,-0.127707018438609,Null
1.747,-0.439453125,-0.60205078125,0.673828125,0.236257984111428,0.029798304302342,-0.093651813521647,Null
1.768,-0.4541015625,-0.654296875,0.6669921875,0.144734620897091,0.009578026382896,-0.126642793284954,Null
1.788,-0.42578125,-0.60205078125,0.68994140625,0.261799387799149,-0.010642251536551,-0.160697998201917,Null
1.808,-0.55859375,-0.640625,0.767578125,0.419304710540101,-0.057468158297374,-0.156441097587297,Null
1.828,-0.552734375,-0.57568359375,0.77880859375,0.763049435170692,-0.283083890872251,-0.318203320942869,Null
1.847,-0.267578125,-0.5380859375,0.6064453125,0.506571173139818,-0.103229839904543,-0.246900235647978,Null
1.868,-0.4560546875,-0.60302734375,0.7646484375,0.044697456453513,-0.011706476690206,-0.125578568131299,Null
1.888,-0.40576171875,-0.6806640625,0.65087890625,-0.250092911108944,-0.100037164443577,-0.233065308650462,Null
1.908,-0.40576171875,-0.6904296875,0.64599609375,-0.257542487184529,-0.068110409833925,-0.20326700434812,Null
