0.0,-0.19677734375,-0.0078125,0.51611328125,2.7744349755787905,-0.9801513665163281,2.4221764497189597,Null
0.021,-0.43505859375,0.17529296875,0.5322265625,2.9606743774684303,-0.8130680173924799,2.8191324320322995,Null
0.040999999999999995,-0.68896484375,0.482421875,0.4541015625,3.31612557878923,-0.80455421616324,2.59138824915012,Null
0.061,-1.43212890625,0.60400390625,1.11279296875,3.16394138181655,1.61230110778745,-0.81093956708517,Null
0.08,-1.205078125,0.49072265625,0.99755859375,0.33310247309403995,3.7928984476267003,-6.76208662632437,Null
0.10099999999999999,-0.4833984375,0.3203125,0.689453125,-0.354386976167141,-0.634278191578427,-7.02814291473814,Null
0.121,0.2900390625,0.32421875,0.7626953125,0.4427176639205129,-1.59314505502165,-5.74681582973743,Null
0.141,0.2646484375,0.31103515625,0.88818359375,0.42036893569375605,1.0376195248137001,-3.53535596044217,Null
0.161,-0.20751953125,0.33447265625,0.8046875,0.275634314796665,1.29303356169092,0.10642251536550801,Null
0.18100000000000002,-0.73779296875,0.30419921875,0.93310546875,-0.175597150353088,1.6325213857068899,1.28239131015437,Null
0.201,-0.64892578125,0.10107421875,0.69482421875,-0.7492145081731759,1.82301768821115,0.46293794183995896,Null
0.221,-0.630859375,0.0615234375,0.85009765625,-0.10322983990454301,1.76767798022109,0.502314272525197,Null
0.24100000000000002,-0.5927734375,0.1103515625,0.89111328125,-0.130899693899575,0.680039873185596,0.647048893422288,Null
0.261,-0.53173828125,-0.03564453125,0.591796875,0.09152336321433699,-0.481029769452096,1.3909422758271899,Null
0.281,-0.26806640625,-0.134765625,0.51171875,1.51439239365118,-1.23982230400817,1.8794216213548702,Null
0.302,-0.16015625,-0.03662109375,0.58984375,3.2022534873481296,-0.9897293928992241,2.52753473993081,Null
0.322,-0.3515625,0.23876953125,0.55029296875,4.06853276242337,1.0950876831110798,2.35193758957773,Null
0.342,-0.44482421875,0.353515625,0.6318359375,4.995472871256941,2.45942433009689,1.95711005757169,Null
0.36200000000000004,-0.3876953125,0.5625,1.0908203125,5.21151057744892,2.30191900735594,1.97520188518383,Null
0.382,-0.3798828125,0.9609375,0.86328125,3.43851147145956,0.656626919805184,2.69248963874735,Null
0.402,-0.5458984375,0.4697265625,0.4853515625,2.46474545586516,-0.80455421616324,2.79571947865189,Null
0.423,-0.6669921875,0.4169921875,0.82958984375,2.65204908290846,0.5651035565908471,0.35013007555252096,Null
0.44299999999999995,-0.55517578125,0.791015625,0.78466796875,2.3668367417289,-0.08300956198509599,-0.975894465901708,Null
0.467,-0.26171875,0.90771484375,0.6591796875,1.04826177635025,-1.1174364113378301,-1.51119971819021,Null
0.48700000000000004,-0.03271484375,0.77880859375,0.5615234375,-0.30117571848438696,-0.28946924179418104,-1.75277882806992,Null
0.508,-0.05908203125,0.61572265625,0.49560546875,-0.5661677817445021,0.33735937370866,-0.06278928406565,Null
0.528,-0.3671875,0.5595703125,0.5244140625,0.171340249738468,0.18623940188963897,2.2987263318949704,Null
0.5479999999999999,-0.662109375,0.62841796875,0.49609375,0.654498469497874,0.286276566333216,2.43601137671648,Null
0.568,-0.521484375,0.6962890625,0.33935546875,0.352258525859831,0.36609345285734707,0.47251596822285497,Null
0.5920000000000001,-0.14990234375,0.83935546875,0.2783203125,0.8364809707728921,1.6452920875507502,-0.9013987051458521,Null
0.613,-0.44677734375,0.95166015625,0.3837890625,1.2238589267033402,1.42712593105146,1.02697727327715,Null
0.633,-0.490234375,0.681640625,0.47802734375,0.457616816071684,0.277762765103976,1.7964120593697699,Null
0.653,-0.29736328125,0.49609375,0.3154296875,-0.517213424676368,0.654498469497874,0.636406641885737,Null
0.6729999999999999,-0.06005859375,0.55029296875,0.03857421875,-0.7502787333268308,1.5580256249510402,-0.37886415470120793,Null
0.693,-0.00244140625,0.61865234375,-0.07568359375,0.116000541748404,2.5041217865504,0.13622081966785002,Null
0.713,-0.22265625,0.5927734375,0.02783203125,1.65699856424096,3.8833575856873797,1.66231969000923,Null
0.733,-0.46826171875,0.7939453125,0.0107421875,2.37641476811179,4.68578335154331,2.19762494229774,Null
0.753,-0.529296875,0.9384765625,-0.01416015625,1.9943579379496201,5.08380355901031,0.645984668268633,Null
0.773,-0.4814453125,1.078125,0.0263671875,1.7698064305284,4.97631681849115,-0.27137741418204503,Null
0.7929999999999999,-1.328125,1.68505859375,0.39990234375,1.3803000242906398,5.26685028543899,-0.47570864368382,Null
0.8140000000000001,-1.92236328125,1.46240234375,0.66015625,-1.55908985010469,6.0043583169219605,-3.9482753200603398,Null
0.8340000000000001,-1.03125,0.72998046875,-0.1396484375,-4.75176531106993,1.49842901634635,-5.88303664940528,Null
0.8540000000000001,-0.07958984375,0.44970703125,-0.3408203125,-3.52790638436659,-0.376735704393898,-5.40839223087511,Null
0.8740000000000001,0.00341796875,0.37353515625,-0.20751953125,-0.838609421080202,0.8779857517654399,-2.96280282777574,Null
0.898,-1.052734375,0.69091796875,0.69140625,0.29479036756245697,2.40302039695317,-0.9865367174382579,Null
0.919,-1.3837890625,0.80712890625,0.1259765625,-2.2774418288218703,2.59777360007205,-1.96030273303266,Null
0.9390000000000001,-0.73291015625,0.29296875,-0.45263671875,-2.13164298277112,0.555525530207951,-2.0624683477835397,Null
0.9590000000000001,-0.744140625,0.2724609375,-0.0673828125,0.017027602458481002,0.7343153560220049,-1.47288761265863,Null
0.9790000000000001,-0.88330078125,0.53857421875,0.3603515625,0.9429034861384,0.853508573231373,-1.00356431989674,Null
0.999000000000001,-0.86279296875,0.45166015625,-0.126953125,0.052147032529099004,0.21816615649929103,-0.7343153560220049,Null
1.0190000000000001,-0.98828125,0.4892578125,-0.05419921875,0.548075954132366,-0.34055204916962495,-1.10892261010859,Null
1.0390000000000001,-0.91943359375,0.6474609375,0.24609375,0.969509114979777,-0.9248116585262629,-1.3888138255198799,Null
1.0590000000000002,-0.857421875,0.44287109375,0.00634765625,0.121321667516679,-1.31218961445671,-0.853508573231373,Null
1.079,-0.712890625,0.51904296875,0.33740234375,-0.20220277919446497,-1.19299639724734,-0.7651778854780021,Null
1.099,-0.7216796875,0.49609375,0.18505859375,-1.2568499064666498,-0.8396736462338571,-0.33948782401597,Null
1.119,-1.0732421875,0.3486328125,0.03955078125,-1.5835670286387602,-0.667269171341735,0.18304672642867398,Null
1.14,-0.89208984375,0.27783203125,0.111328125,-0.9609953137505358,-1.04187642542832,0.42781851176934205,Null
1.16,-0.7744140625,0.35205078125,0.11962890625,-0.435268087844927,-0.9429034861384,1.35369439544926,Null
1.18,-0.7197265625,0.5185546875,0.25341796875,-0.488479345527681,-0.457616816071684,1.6495489881653702,Null
1.204,-0.92822265625,0.52099609375,0.30810546875,-1.50587859242194,-0.41824048538644604,0.7279300051000741,Null
1.225,-0.6767578125,0.4619140625,0.32666015625,-1.9826514612594097,-0.322460221557489,1.95391738211073,Null
1.245,-0.8681640625,0.29345703125,0.16943359375,-1.9156052765791398,-0.08300956198509599,1.8677151446646598,Null
1.265,-0.818359375,0.31103515625,0.2177734375,-1.3313456672225,-0.41611203507913597,0.9343896849091591,Null
1.285,-0.68310546875,0.5283203125,0.29052734375,-1.66444814031654,0.22135883196025602,-0.35013007555252096,Null
1.305,-0.7412109375,0.5048828125,0.208984375,-1.9219906275010703,1.2430149794691299,-1.2696206083105102,Null
1.325,-0.8623046875,0.50244140625,0.212890625,-1.4718233875049698,1.7921551587551499,-0.527855676212919,Null
1.3459999999999999,-0.9140625,0.4384765625,0.35693359375,-1.7634210796064698,1.94008245511321,-0.170276024584813,Null
